0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.16168659052169465,-0.7573043486806217,0.6715218821737671,-0.6203862501624376,-0.18512441998006313,-0.2940945618836154,-0.005552191335583587,-0.3659443393625996,-0.8650649060335015,-0.7803715680855459,-0.9793118192968095,-0.9894391867882361,-0.5788299481676746,1.6128625558787955,-0.9901512882952421,0.8623526237237282,-0.048966300735023276,-0.19309214841894612,0.23137064724305306,-0.14678320410149773
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.16104567756451102,-0.7568137719212341,0.6751485554098539,-0.6199695619273161,-0.18505881401169744,-0.2941732360750003,-0.004811924681876351,-0.3662909831753611,-0.8687301016160971,-0.7800070598129264,-0.981227868817858,-0.9891809432808054,-0.9194693501715301,1.6152906409861334,-0.989267928393848,0.8587864908603768,-0.050548167747706055,-0.1941867548624106,0.23178578891447965,-0.14723600630514805
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.16131820908301236,-0.7576127501382899,0.6711115397241306,-0.620506611428925,-0.18508867953442723,-0.2941176282220826,-0.008248967028102332,-0.36578324920426825,-0.8654061701332958,-0.776428082385105,-0.9814143973938207,-0.9868531804754985,0.16083177978972443,1.612605256754353,-0.9851274489152605,0.8658355890959571,-0.05285821801452651,-0.19152973851438634,0.2288132515447511,-0.14670347566638975
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.1612421170586039,-0.7564845243979257,0.6688244375481323,-0.6195645042986038,-0.18510336016261378,-0.29406885107852665,-0.005183761643675409,-0.36584207505245053,-0.8642733620228784,-0.7768713481272693,-0.9788357942362108,-0.9873797488696121,1.5363030828795188,1.6118475130592487,-0.9865828027298001,0.8634018069117139,-0.04951712052158565,-0.1956882141490911,0.2332261947620286,-0.14761354387522976
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.16108065564027096,-0.7575680538443316,0.677738669187157,-0.6203629949381325,-0.18506153897397853,-0.29416449097557484,-0.0016070951803459608,-0.3662533351411414,-0.8739500079476356,-0.782565268688155,-0.9796808586987642,-0.9913885460097207,-0.03021494439880279,1.6190994026184986,-0.9887997306820634,0.855994052596302,-0.05194556850533831,-0.19332435157202277,0.2303047260283533,-0.1473244717026598
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.16160805046215249,-0.7569728137376315,0.682357128192018,-0.62028163996395,-0.18505524810666615,-0.29417397359203107,0.0006616120907934577,-0.3663181879120333,-0.8770243571902484,-0.7806906667399622,-0.9788056679813584,-0.991104860647359,0.5246941292382515,1.62086587115407,-0.9884508803014559,0.8571680348003101,-0.04467724007978629,-0.1915199638240229,0.2311609335630671,-0.14574451108130151
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.16110858313931206,-0.7568094427429362,0.6765624723687478,-0.6200420861322392,-0.18509505397352996,-0.29407713244567174,-0.007430347027757616,-0.3657786593207751,-0.8552509386005764,-0.7755793553646768,-0.9797958291729704,-0.9852112628402063,0.1924106475766379,1.6057750378746252,-0.9866151076528124,0.8698413944694141,-0.10733779543980186,-0.1599075452993428,0.18932481402148377,-0.1462529056129701
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.16121469690478188,-0.7570726647793011,0.6702776647192914,-0.6193137170534087,-0.18508043433175708,-0.2940822305169767,-0.004449907594143467,-0.3658018042468259,-0.8617691077374832,-0.7772983433715058,-0.979945024574663,-0.9867559220482283,-0.1967364997906205,1.610323951702834,-0.9870118417642517,0.865300544791566,-0.04867154397920922,-0.1947556177617051,0.23299617500692926,-0.1468992950959384
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.17635491221883817,-0.5943047117544615,0.6222361866910816,-0.428278792335776,-0.12074893664680816,-0.14576420901553208,0.5487534537390415,-0.08345079746029327,-1.4256288041593843,0.6252588190582783,-0.3406404820146888,1.1586544979231737,0.17553602922314981,1.6204908980208328,-1.364452775101696,1.2509765295622695,-0.054127522883725535,-0.19484085492376366,0.23171064352137521,-0.14793230427401843
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.17964144255789255,-0.5984389944689515,0.6187719437961371,-0.4434903530813128,-0.12146667598538904,-0.15357297326809305,0.5263137188012277,-0.11386328968354567,-1.4337873308372866,0.6601490644938586,-0.3479881685676293,1.1299208378290015,-1.3150733450759753,1.6137631923378206,-1.3506820547448302,1.237132852517991,-0.04980498919456286,-0.19534766336133183,0.23294647503341775,-0.14746696919325872
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.17954611808879695,-0.5988767849868349,0.61978843702959,-0.44162715296233085,-0.12074042067720694,-0.14759219760754028,0.5254664572295892,-0.09181629909932189,-1.432977125191863,0.6604995500507701,-0.34909360804051154,1.1280259430646369,-0.7080211581344127,1.6131781991339034,-1.3501202024432295,1.2369690955332546,-0.05124182053807772,-0.19510517922552198,0.23265648330597885,-0.14758114010937676
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.17901492691397958,-0.5985734057917264,0.6247621830610428,-0.4417227422933512,-0.12062693747557227,-0.1476320417595022,0.5291373559439972,-0.0913833731911191,-1.420217636644908,0.664947446106098,-0.34345604215833125,1.1352100436486112,-1.2240263688793414,1.604289836360862,-1.3536650460861417,1.24445916573323,-0.061848606565324045,-0.18669789177741966,0.22324175499213314,-0.14666104050998185
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.17895964223841318,-0.5993076871926206,0.6185379554857524,-0.4427785982182717,-0.12078612228018454,-0.14775891935437974,0.5337891454302898,-0.09197406587140054,-1.434593937346861,0.6602929109948937,-0.34652659923102924,1.1298072518287798,0.2976192809766819,1.6141792821163916,-1.3525252867333248,1.2367470580305868,-0.04888208345536962,-0.195039341875045,0.2332072826444975,-0.14704684379600005
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.17870211879250922,-0.599443400957246,0.6121899196405124,-0.44229524395441105,-0.12049977870262941,-0.14602056456623397,0.5352653779294776,-0.09163265358025083,-1.4324448019602858,0.661803525999886,-0.3466622256985516,1.1323816844554877,0.8446607672785085,1.6124170645641238,-1.3524255588199938,1.2378750647310945,-0.053891940763265284,-0.19373769500196905,0.2310784992411599,-0.14723895934444842
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.1800982009383397,-0.5986589677663581,0.6082120242481802,-0.44381520564769494,-0.12075731146793958,-0.14627120446965905,0.5278406169343622,-0.09122247961255177,-1.4240168393762758,0.656123890256238,-0.34246412350546324,1.1394810544438787,-0.373241752214727,1.6094237390975112,-1.3632115319937719,1.2400161163209924,-0.0520357115611076,-0.195501252705847,0.23250521221512252,-0.1478879725212701
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.1808838902727171,-0.5987400619271096,0.6083269634874792,-0.43991146542347453,-0.12007229295314895,-0.1454260322286566,0.5316806178093112,-0.0938979804626275,-1.4285060750881957,0.673180542957558,-0.34921882232563006,1.1218690782008671,-0.2815436653420741,1.6060279434849267,-1.3520266314912408,1.232801111773269,-0.05092203372220964,-0.19601983221103625,0.23339363225444637,-0.14785098950009815
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.180451434420166,-0.598127682698262,0.6092229044177891,-0.44009286489273575,-0.12013801557048641,-0.14533299857887197,0.5388176087076233,-0.09390581663736186,-1.4298161596458026,0.6724928567233114,-0.34845324694445573,1.1218755518369594,0.480364344045969,1.6070293973036542,-1.352004454998729,1.2331578306360194,-0.04727487194109613,-0.19394428357227048,0.23318569691162286,-0.14643206627101332
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.18140643853296967,-0.5976245761071001,0.6053590556642331,-0.44006356844588423,-0.11977946619442706,-0.14469938826008702,0.5336255733793297,-0.09323387847628829,-1.4275830593990628,0.6769505877985204,-0.3482127062807101,1.1206876043517353,0.35730442627840847,1.604064250628672,-1.348254285520613,1.2336837118409012,-0.04957106564015738,-0.18789384404866574,0.22887513894060874,-0.144695370654598
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.18198733263539468,-0.5956764436743351,0.6061315788153108,-0.4404838517415157,-0.11939281403620967,-0.1431845698413816,0.5314333510957522,-0.09315404904260155,-1.4241093979192034,0.6764300155441197,-0.3516699249228771,1.1191831076967895,-1.8640681634058582,1.602210345989514,-1.3499972526870518,1.231157496345472,-0.05123165694072735,-0.1954304449212101,0.23253066872509956,-0.1477123497172242
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.17776739440877096,-0.5969766620854082,0.6257570118937629,-0.44420837211305725,-0.12096394209845726,-0.1459179738765046,0.5446882211836664,-0.0831213853177094,-1.4271198659044504,0.6245798942832169,-0.34173486465482317,1.1570808418393765,0.5409176369157209,1.6215771220377342,-1.36411775532116,1.2496605541036117,-0.05361025040199833,-0.1943174761434073,0.2314489093996977,-0.14751221077431337
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.18193966671428777,-0.5955057568944045,0.6116107988759377,-0.4390405079477904,-0.11914859227069775,-0.142932270471245,0.5239350631258765,-0.09351962075484495,-1.4261536873141596,0.6932453562866688,-0.35756452637515534,1.1172466317519336,-0.4648313206413768,1.5961972129551731,-1.3444477065845846,1.22630793580407,-0.0607656859613292,-0.1887681098689133,0.22444861460580492,-0.14754914002844338
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.17893422776858034,-0.5994589037916345,0.6172960431504102,-0.4416970529427096,-0.12064645087209519,-0.14775560366756899,0.5304569217739787,-0.09186579236939556,-1.419966893582526,0.6660409881231616,-0.34263599784800924,1.1360063524840713,0.050848334765542506,1.6037641486939143,-1.354175396345886,1.2456322526999262,-0.04523105768208004,-0.1939827187436604,0.23355064605382292,-0.14636370760275105
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.17836189976417616,-0.5963365152430594,0.6219814748142137,-0.439319779605109,-0.1205222082118663,-0.14748617943162293,0.5296077085091376,-0.09126248132350397,-1.4312598443935598,0.6623959438054613,-0.34832454081160974,1.130466205969447,-0.18941150468540857,1.6115340521016588,-1.3506166068972674,1.2394603280124694,-0.05089272499098527,-0.1951829377030869,0.23240153997963306,-0.14747832678633055
-0.8328892296167612,0.0,-0.5326690423475211,-1.175126111648363,-0.911476401447283,-1.1517714657595237,0.06471375543869066,-0.12126390556937891,0.36166932220369363,-0.5009645832570084,-0.5801711972602388,0.5059097941368053,-0.6215933222385825,-0.16776526699846311,-0.2724045834738603,-0.12074295217096391,-0.3310537404534437,0.5013303923642983,0.2764321410374434,0.6552074003545716,0.1764419927180461,0.5155220597500277,-0.5395598127920671,0.7059913216198427,-0.6086966470333987,-0.057221016490057605,-0.19270413456224045,0.23218744636789057,-0.14650712794323542
-0.7981454589760894,0.0,-0.19876412137992333,0.06540971270425205,-0.9974659592578774,-1.6979526325185674,0.06471375543869066,0.17375855940773108,-0.3868033442469385,-0.4956398394691713,-0.6858163384800608,0.1308370408904348,-0.580098691369447,-0.1819126879729487,-0.2553055714438761,-0.46882796878553734,-0.31400039862414647,0.694693517723455,-0.31901019310217604,0.1263531729685073,-0.15860361403065407,1.955015921091371,-0.6673668244940665,0.6389410759181468,-0.5983109410181878,-0.040321582651574935,-0.16811923153604286,0.21762623081513507,-0.12916545568703308
0.1939493760839761,0.0,-0.0761914288728305,0.3172932446635207,-0.1375703811519343,0.3437450699650038,1.6977174958234802,-0.14140195778624648,1.8901964655073207,0.29623736622782004,0.6420280398505975,-2.118053350497315,0.5768489925365081,-0.1145056104650189,-0.015782906161443608,-1.1384345525868644,0.07273121719322104,0.8768146062625886,-1.6716041477764292,1.8830606977775481,-1.037407367592071,0.029355337142230913,-0.9773150744478492,0.9243846594101217,-0.7852377359281781,4.4962149099553335,4.42830819330752,-1.492247028237484,4.002757792514681
1.4936110694717324,0.0,0.05060790820347244,0.5310462354960916,0.9104273546646838,1.0257614618769049,1.3042851983510344,-0.1627482931361261,0.5527352151166474,0.7598733611715396,1.5650361246271451,1.4883815561987923,2.1548498575555213,0.2797599105954082,1.1926004839401398,2.3317074018498585,1.8397118669377421,-1.748230211586748,0.7703850599976049,-1.255395187736475,-0.06396749636435063,0.22827438629999416,1.7466945036276826,-0.16122195524753366,2.031462116391061,-0.038892921004901264,-0.1838656713036629,0.22995927002167726,-0.13468864146566856
1.4936110694717324,0.0,0.05060790820347244,0.5310462354960916,0.9104273546646838,1.0257614618769049,1.3042851983510344,-0.1627482931361261,0.5527352151166474,0.7599081580696131,1.5660114353773853,1.4876555340294129,2.1624984127644984,0.27992419135613716,1.1939784901771429,2.3256620433694,1.8408454234409461,-1.7479769069094346,0.7701242403120181,-1.2551606041436307,-0.06807564229745607,0.39587670502996897,1.7466591997353982,-0.16127567920712238,2.0304888329848194,-0.0487230481059458,-0.18648987921154445,0.22371814127447884,-0.14077350913646755
1.4936110694717324,0.0,0.05060790820347244,0.5310462354960916,0.9104273546646838,1.0257614618769049,1.4447072633981437,-0.1627482931361261,0.8202274651947817,0.7599615760526621,1.5661491984979723,1.4878079976405196,2.169880943866269,0.27999056768525477,1.195069621290653,2.324884937110505,1.848949602031851,-1.748036734968451,0.7701845167678598,-1.2550783432256647,-0.0674980975486734,-0.03261601549666489,1.7466775049105485,-0.161244334389948,2.030703474004282,-0.047942321041789894,-0.18884789898673124,0.22600491893997238,-0.14168152661000843
0.3200145539940842,0.0,0.30420658235607834,0.8683234312200013,-0.4170364440363658,0.02695040249533002,-0.2475710274816472,-0.07847054460853531,-0.6509799102349587,-0.5235382429704079,-0.5181931166969487,-0.08901259488296795,-0.5560934008357435,-0.1754658206817021,-0.267935131796604,-0.42874001945176476,-0.3422859488879132,0.7438882028629135,-0.4625041187075704,0.9226922509122174,-0.6444925362310983,-0.022585570124558484,-0.8418532773175642,0.7503540694200213,-0.7278378828666482,-0.04993626295814556,-0.11094287337806155,0.09576940079338972,-0.10256935056434702
